Date,Stock,Close
,,SHREECEM.NS
2016-11-07,SHREECEM.NS,15851.5546875
2016-11-08,SHREECEM.NS,16394.927734375
2016-11-09,SHREECEM.NS,15804.873046875
2016-11-10,SHREECEM.NS,15225.453125
2016-11-11,SHREECEM.NS,14757.9052734375
2016-11-15,SHREECEM.NS,13789.564453125
2016-11-16,SHREECEM.NS,13464.865234375
2016-11-17,SHREECEM.NS,13049.314453125
2016-11-18,SHREECEM.NS,13655.75
2016-11-21,SHREECEM.NS,13912.697265625
2016-11-22,SHREECEM.NS,14424.0751953125
2016-11-23,SHREECEM.NS,14507.724609375
2016-11-24,SHREECEM.NS,14467.759765625
2016-11-25,SHREECEM.NS,14925.16015625
2016-11-28,SHREECEM.NS,14930.716796875
2016-11-29,SHREECEM.NS,15071.2451171875
2016-11-30,SHREECEM.NS,15050.03125
2016-12-01,SHREECEM.NS,14488.2021484375
2016-12-02,SHREECEM.NS,14558.755859375
2016-12-05,SHREECEM.NS,14599.3515625
2016-12-06,SHREECEM.NS,14986.919921875
2016-12-07,SHREECEM.NS,14689.7666015625
2016-12-08,SHREECEM.NS,14879.68359375
2016-12-09,SHREECEM.NS,14717.6494140625
2016-12-12,SHREECEM.NS,14258.513671875
2016-12-13,SHREECEM.NS,14335.7353515625
2016-12-14,SHREECEM.NS,14278.3740234375
2016-12-15,SHREECEM.NS,14216.7568359375
2016-12-16,SHREECEM.NS,13640.09375
2016-12-19,SHREECEM.NS,13588.240234375
2016-12-20,SHREECEM.NS,13541.943359375
2016-12-21,SHREECEM.NS,13625.59765625
2016-12-22,SHREECEM.NS,13019.83984375
2016-12-23,SHREECEM.NS,13171.96875
2016-12-26,SHREECEM.NS,12946.5283203125
2016-12-27,SHREECEM.NS,13074.78515625
2016-12-28,SHREECEM.NS,13276.9765625
2016-12-29,SHREECEM.NS,13390.3984375
2016-12-30,SHREECEM.NS,14239.908203125
2017-01-02,SHREECEM.NS,14031.333984375
2017-01-03,SHREECEM.NS,13655.3173828125
2017-01-04,SHREECEM.NS,13649.5654296875
2017-01-05,SHREECEM.NS,13682.716796875
2017-01-06,SHREECEM.NS,13819.5732421875
2017-01-09,SHREECEM.NS,13906.8984375
2017-01-10,SHREECEM.NS,13951.9384765625
2017-01-11,SHREECEM.NS,14499.5576171875
2017-01-12,SHREECEM.NS,14431.32421875
2017-01-13,SHREECEM.NS,14455.7744140625
2017-01-16,SHREECEM.NS,14261.798828125
2017-01-17,SHREECEM.NS,14465.296875
2017-01-18,SHREECEM.NS,14918.8779296875
2017-01-19,SHREECEM.NS,15123.775390625
2017-01-20,SHREECEM.NS,14978.701171875
2017-01-23,SHREECEM.NS,14661.5458984375
2017-01-24,SHREECEM.NS,15172.392578125
2017-01-25,SHREECEM.NS,15264.208984375
2017-01-27,SHREECEM.NS,15379.3681640625
2017-01-30,SHREECEM.NS,15199.4560546875
2017-01-31,SHREECEM.NS,14938.4013671875
2017-02-01,SHREECEM.NS,15403.8193359375
2017-02-02,SHREECEM.NS,15220.1845703125
2017-02-03,SHREECEM.NS,15509.8447265625
2017-02-06,SHREECEM.NS,15553.806640625
2017-02-07,SHREECEM.NS,15506.392578125
2017-02-08,SHREECEM.NS,15451.4921875
2017-02-09,SHREECEM.NS,15570.1953125
2017-02-10,SHREECEM.NS,15590.71484375
2017-02-13,SHREECEM.NS,15441.376953125
2017-02-14,SHREECEM.NS,14784.65234375
2017-02-15,SHREECEM.NS,14995.5048828125
2017-02-16,SHREECEM.NS,14980.087890625
2017-02-17,SHREECEM.NS,14922.2724609375
2017-02-20,SHREECEM.NS,15095.7763671875
2017-02-21,SHREECEM.NS,15314.89453125
2017-02-22,SHREECEM.NS,15694.53515625
2017-02-23,SHREECEM.NS,15940.6455078125
2017-02-27,SHREECEM.NS,15822.7685546875
2017-02-28,SHREECEM.NS,15669.25
2017-03-01,SHREECEM.NS,15683.8876953125
2017-03-02,SHREECEM.NS,15413.8037109375
2017-03-03,SHREECEM.NS,15549.7216796875
2017-03-06,SHREECEM.NS,15659.5244140625
2017-03-07,SHREECEM.NS,15375.0986328125
2017-03-08,SHREECEM.NS,15466.666015625
2017-03-09,SHREECEM.NS,15443.6630859375
2017-03-10,SHREECEM.NS,15563.58203125
2017-03-14,SHREECEM.NS,15948.4736328125
2017-03-15,SHREECEM.NS,15944.53515625
2017-03-16,SHREECEM.NS,16046.9951171875
2017-03-17,SHREECEM.NS,16043.2041015625
2017-03-20,SHREECEM.NS,15595.2861328125
2017-03-21,SHREECEM.NS,15854.814453125
2017-03-22,SHREECEM.NS,15901.2548828125
2017-03-23,SHREECEM.NS,15700.7626953125
